0,-0.673488876905638,1.96103880119356,-3.05030894836211,-0.340415146722354,1.13048595760202,0.278574856408199,0.639907839850131,0.620916446050936,-0.260412991265152,0.0911938166790993,-0.23960254877721,0.736823818976198,1.8255761168515,-0.10983244810866,-0.670301373006824,0.598174523979178,-2.04362376566345,-0.0361373766429038,-0.00208631958218071,0.232951199540567,-2.33303086649086,1.1805262288241,0.840892638991484,-1.8203297430993,-0.229027882023643,-0.131939422931991,0.513606810762483,-1.2349905997937,1.36407921649682,-1.32817134700526,1.1533085688117,-0.361110622729964,-0.154029557497502,2.70536652002974,0.0492139562191074,-0.804455777763244,-1.14154471845859,0.220527102538098,1.11593604125357,-2.03589371193906,2.22484246179845,0.473683864332532,1.42700063040256,-1.04269971024874,-0.691651733718438,-1.91785920952514,1.66651329584188,-0.790786421281807,-1.08330209239816,0.497801445178562,-0.50220992003292,-1.2751814079806,0.17671566590262,-0.592041689829712,0.355931235988155,1.8091651717176,1.92675612931255,0.370414675080284,0.567381301700908,-0.284663192679266,0.92203821014543,2.04424903737468,-2.07669904372271,-0.741425723275226,-0.325752178869273,-0.00967033084921873,-0.106970158645329,-1.08481381807458,-1.32469366809119,0.52496086215918,-1.92107697878688,-1.70541108434331,0.679781073550691,-1.11652978909111,-0.0741839338168853,2.66578390514055,-0.292188292549962,-0.0922792625886696,-0.0455986293334934,0.981878301133439,-0.304199407499734,0.194036259640597,-0.811005301620762,0.909412771469361,-0.561462820050418,-0.618420907222688,-1.01901106810339,0.38240206996255,0.140384461576318,-0.976404318655851,2.32974945513542,-0.285341273727013,-0.43070148530996,2.06841606056544,-1.78364202260666,-0.172428140430063,-0.155137390724934,0.452447229457654,-0.121765595765035
1.38481218869327,0,0.518904351153366,1.67194996270974,0.261137682117688,1.2686826184771,0.630883246889082,0.600974599782729,-0.622047148215043,-0.0865751544907387,1.00390182646582,0.339048074189791,-0.108473239840179,-0.544222368302983,-0.238215139027685,0.547149527298343,-1.08300489635715,-0.211997568739591,0.6822979817949,0.586105833559413,1.5514130333785,-1.54132715208874,-0.934214875631803,1.57287544739487,-0.866884319813732,-0.188693586508755,-0.11902401733227,-2.29077394207511,0.623311412829866,-0.423898568284636,-0.366884982270222,-0.284533126448582,-1.30079192236856,-0.664045936873504,0.797110689281739,-0.0134657470302502,0.122274132332619,2.06803621019138,0.980834794481708,0.691134427611401,-0.48528567725733,0.433606556186483,-0.600566289483476,-1.1016668564206,0.386668280229789,1.19009666353476,0.659001733563206,-1.40196027370573,0.601689089180062,0.396810203763748,1.96319577961227,1.07483650397898,0.39518485591957,1.15897344132958,-0.238358683678762,0.463762935850984,0.292722254656874,0.191576032245883,0.570183555660861,1.22871800326155,-2.08191453686266,-1.26716682096844,-1.64197645597935,1.22045365204857,-0.0466472679493675,-0.880841300297052,-0.667545329282334,-0.981234839753055,0.88589735806409,0.954163641937231,-1.71683996831518,-0.490507776012553,-1.07234575113831,0.483309708754415,0.109665478711266,-0.088712786420314,-1.75928527228272,0.348928384958128,2.14755231969787,0.112026456838188,-0.129744694523926,-0.670140811908014,0.277450596394448,0.0982702364147569,0.413664478031924,-0.491605686529096,-0.33874230819992,-0.327821515332616,0.801963443065686,-0.46890940173525,0.647742209507627,0.138702897303936,-0.306425490553235,0.297834031342875,-0.245934728781144,-0.124489604383088,0.873922089706316,0.0758821810453394,-0.74085245798538,-0.465311703398454
0.579360368242714,0.0235478140029929,0,0.524368853515461,-0.482436087731299,-0.0392644837857898,2.0359711900919,0.0358918151466233,0.0759962071510041,0.751789857766356,1.7982224110928,-2.08619002731828,0.909580741329131,-1.16446385346107,-0.349763120006786,1.3418099961184,1.06574473567548,1.14150406270479,0.473419860204661,-0.597362552279557,0.961169693404981,0.34766274723894,-0.323787996409893,-0.78453321370675,1.65310056089941,1.73283956826832,1.14188034983067,0.73781380359243,1.74198728355321,0.722849721246746,-0.940119922584018,-0.48189143041091,-0.308747806163844,0.258436103744475,-0.0245207994872886,1.14001848261691,-1.66137098327467,-0.35727634743372,-0.670366681599624,-0.319701846288924,1.30198426530676,-0.482697356890401,0.714069197817288,1.01018323861304,1.15450642847476,-0.246168577112168,0.880821767253558,1.52125046018853,-0.710260483050018,0.406661944220167,0.446633827569228,-0.507107650981151,0.399940819959803,-1.6685001232438,-0.575310431472763,-0.326957207309961,-0.266447742896632,-0.19466012908108,-1.2081721082579,1.71059380581708,-0.065098282260659,1.48119810475723,0.206503133039809,-0.631983784569672,0.86088854670878,0.318465676080206,0.0400020774568742,0.18863171672599,0.033381198150189,2.05304162176912,-0.258391533712844,0.35029364947668,-0.0481673626612034,1.00171724352765,0.602887267138226,0.864474749674222,1.64436893810971,-0.734037608269172,-0.312585193895961,0.881133208389752,-0.978423606856393,0.224763704870491,0.849675456760203,-1.57330731997652,0.520319661886809,-0.188866096104791,0.0473550455532232,0.823557215417894,0.142628714440992,0.700889674067316,1.42906236536141,0.536546138467196,1.86202208246377,-0.176018400864949,1.39443282204929,0.756280967368518,-1.36697837000647,0.89646886919133,-0.0613806803607007,0.133322779891781
1.14361221365706,-1.14770901450178,-0.888015926182491,0,0.662731981514636,-0.774711242896817,0.175623916796387,-1.34221263975782,-0.344737428694578,-1.84353333539583,1.22903719397259,0.560842514893172,-0.873663963836455,0.158206423743139,1.11713721734363,0.703915304295564,0.488299097744694,-0.151202147417791,0.0441499856567451,-0.444548661472943,-0.688235362775628,0.44855215329744,-0.66067706530131,-0.660075895810298,-0.403668721033856,-0.753045854724197,0.858199020488706,-1.7427033613125,1.7983673474875,-0.00990389958325021,0.526264485686733,-0.646641803765576,-0.298154099030768,0.176102898315473,0.405566028160954,0.226199530625892,-0.6726766728685,1.28251846864373,-0.872736169413546,1.37853993747696,0.800324616224654,-0.206294631740028,-0.173761895416207,-0.671648144499456,-0.182012697364379,0.82879825347421,1.08294300008289,0.522124726237798,-0.603407311770481,-0.744179754055902,-0.302343532344832,-1.02649076027821,0.624204442845334,0.222198872831171,0.533038200602158,-0.849081108588279,-0.513393296050857,1.04367239543972,1.8917306267296,0.160919920407689,0.591505513180251,-1.9089939293687,0.915625042030252,0.0969005790799849,0.371474222517599,1.38292765124907,-1.57659797635,-2.22056179493104,-1.65046758613792,-0.545254445540073,-0.458172916417749,-0.944677335387471,0.342396992631552,1.41680872924048,0.383068241806797,0.37217649420619,0.494365266261023,0.27587892985834,1.16255002540475,0.512817884319065,-1.19909661355645,0.5572736898071,-0.31819171300146,-1.60825657113154,0.0866879056113846,1.13544342548195,0.364146018068041,-0.864165576513987,0.669323866567736,0.920878209709925,1.92887741837828,-1.45742063640698,0.518775257310829,-1.20720470316296,0.433253129512883,0.354391435753593,-2.67064174029369,-0.335840380941656,2.76216168334357,0.623433153594225
1.32683040289942,-0.758098671530654,0.924699964802322,-1.45756148977658,0,0.39339224955765,0.229508116149119,-2.22024314887646,0.248793797077444,1.32378008402421,-1.09802265177216,0.585444826766747,0.207066244908087,1.02080283793813,0.514375618321598,-0.0464288343075579,-0.292475224324007,3.29134389268675,1.82234819680358,0.502436090341765,-1.90970649727557,-0.130288191368818,2.36182929945716,-1.51439602105021,-1.26945064425128,-0.543444523163381,1.54467026298584,-1.01521509893774,0.85420819621265,-0.153391272838772,1.54649438963562,-0.489996487445892,-1.57079046732426,0.98943385578776,-1.14565252690886,1.25718105489003,-1.23636039023965,-1.5163236286005,2.03575340040094,0.514211685738612,0.794293966926629,-0.099089153441807,-0.834044646443931,0.643248114198011,0.772545516045196,0.530223646010079,-0.468366648381573,-1.51568298188725,-0.479911538003532,-0.954258408415998,-0.900713732274706,-0.268611228247201,0.929267059568376,0.0701236847568548,0.343795665261931,0.977501799549423,-0.785024977219945,0.0139196645331804,-0.448386592643108,0.758040779801671,2.067526045457,0.633728649699157,0.105346458933848,1.26432969773344,-0.148605329935346,2.20513987361294,1.09400345106891,0.843710661631975,-1.00985136808918,1.22709499543907,-0.761529491412053,-0.8292656114881,0.130034100894839,-2.13873174915414,-0.481460032980631,0.837897373228066,1.0370778340049,-0.41610906436039,0.0932255915082199,0.349915481376086,0.729959196937187,1.5363738909896,0.111066423991354,-0.178795204225765,1.12709615781489,-0.250235962950232,-0.20487650531801,0.403200359071259,1.20359287828934,-1.87171107369785,-0.960363837924368,1.22336053004796,-1.30564721030952,0.812153681371918,0.41915752385258,-1.72869713438933,0.152283342611338,0.985505886914571,-1.11051410393272,0.281613228821354
0.986352983970114,0.374181288749591,0.0658418441667821,0.886317823349167,-1.16638379642148,0,-1.5350845215294,-0.422164605131122,0.460512617676847,0.795078972068772,-0.306716210788868,-1.02356974553292,3.02098475178566,-1.32672507484429,-2.04636753360144,1.35330331157958,-0.248050118211042,-0.869169053155837,-0.217022450077948,-0.204290529504642,0.23285652305131,-0.760484261239913,-0.0624817357270203,-1.15666424198158,0.508832413281556,-0.646550116680427,1.78098818791068,1.63972248931146,-2.03676305474517,0.489866923421034,0.0653512367721768,-0.55656447419195,0.28759644041103,-1.67908943739542,-0.922028216170676,1.05453534562018,0.385602580865639,-1.35879191811501,-0.242092518472636,0.421651201937974,-0.376782298898489,0.440362528370171,-0.870132268651684,-1.34634027961079,-0.450487257161159,-0.182617917627176,-1.52757977657545,-0.204859084821875,-0.459522723151087,0.935908380640189,0.0387695343922771,-0.0385974468644992,1.30329150673976,0.200082992153569,-1.3367682435936,0.03375848169483,1.13337139594649,2.90922154379407,0.66809956765981,1.85086930466481,-0.75776282025899,0.882114517406046,-1.55436203326155,1.04541099342359,0.924927363884743,-0.243062783169729,1.06272229857193,-0.0430287480093149,0.403189694973657,-2.60704471728506,-1.13232858731823,1.91944937819049,-1.05704438058815,1.10071762535145,-0.425361141441692,-0.176014284064306,-0.897002386114854,-0.0547547537266931,3.12706308564272,1.50331095792457,0.17412781142022,-0.364020967585968,-0.265654303755318,-0.691498229084938,-1.14488477778633,0.637364774570125,-0.692608311314791,0.898946600262437,0.921631421714785,-0.770629260222832,-0.439476368879823,-1.24521643667658,-1.06030303693493,0.0719427055635706,-1.10005553758789,0.282915308273234,-0.87751786230226,1.04910257266454,-1.64474234010502,-0.835758897855298
0.57632917444559,-1.65111844321162,-0.475430289724014,0.920695114097528,-0.604752574850164,0.281107851967164,0,1.39933545415445,-0.639559065059131,0.190187594084515,-1.54854948028986,0.00320080647480841,2.02165736562181,0.56766253593679,-1.65394367235165,0.394937292536357,0.331685692380902,0.0839124729725399,0.699791654865826,-0.771246672111368,1.33859357846809,2.66455405818309,-1.10611728515946,-1.50258441596831,1.13201565896864,0.122103111056031,-0.928145748351068,-0.36722676749481,-1.23812410526859,1.47985156155879,-0.281137227927382,-0.681029598420358,-0.39998908340731,0.36200111798935,-1.93018381964436,-1.20946070242179,-0.487135937708672,1.02834669015744,1.39902712655146,-0.49917619190649,-0.0173549601098938,-0.389367122875437,-0.891733950550016,-0.783187396980115,0.096403963084682,-0.369502484235735,0.55034598517999,1.04401927067054,1.0445823949096,0.274023691926276,-1.61334983618152,-0.845043528180126,-0.979154413785891,-2.27773071078928,0.423116448401324,0.56627000040207,0.601857067547613,-0.390001640709859,-0.75741901424107,1.01001127392237,0.0312418708698368,0.139677795884543,-0.935954254980418,0.734780367489526,-0.20411031489684,-1.62119194920939,1.08555944726741,-0.95078287350441,1.27391808434811,1.20863435554306,-0.503896572257534,-0.269649420008578,-0.612000829514701,0.426362680246482,2.01935572639429,-0.850897342963827,-0.264060107684184,-1.07574821116565,0.225250022598168,1.79224419252889,-0.667002430391787,0.0817991415838668,-1.52709296597486,-0.426092395294009,-0.784099668952884,0.577979741621844,-0.70778721115291,-1.44260976681531,0.673029843729423,-1.92576493388319,-0.501295778893631,0.582333162700493,1.84292521774606,-1.14734615706797,-0.107502597400198,0.142621696725915,0.285869929223649,-0.784106863106027,0.180083366761082,-0.282536914200895
-1.21648629669027,-0.585637443961861,-1.26715613893729,0.151463573993495,-0.200739995446074,-0.503206396005373,1.3426020050867,0,-0.063621408670316,-1.22699659742596,1.27112364539002,-0.772652609270033,-1.87231906516017,-0.278010995285843,0.345032255489267,0.166680525855256,1.74091147752865,-0.722612581505206,0.0130937665109144,2.28405312338393,0.996935247310205,1.96972550496858,0.358120074733208,-0.529326240802058,1.05582223354707,-1.11938393980307,-0.67236136174086,1.1787634659016,-1.07930899720835,-0.124366073977214,0.811780032413159,-1.114895558119,-0.241904835592932,0.240972933546283,0.178403215149103,-1.02521077915453,0.996581579469436,-0.406778472594637,0.0182302717639877,-0.268321638148753,-0.960795800732887,0.806800443721159,0.582586822020022,0.0731532605677118,0.250054148642825,-2.28094412501013,-0.22884677485553,-0.153333615978357,-0.31508440804795,1.4426392164361,0.0719017240963127,-0.401978066562979,2.09552728569769,0.552310956013289,0.31874993256388,1.8145416965277,0.29050443660442,-0.461059807907397,-0.112515731014879,-0.265273900761911,-1.22645435652327,-1.42696960207518,-0.734123092215054,1.20571359701011,0.409550010198669,-0.753318495170299,-0.611768505522301,0.173458730870422,0.0494239301421332,-0.125588634300875,-0.174126117728853,1.61749995507783,0.398281807225991,0.235756823042071,-0.286253959806508,-0.553575282547499,-1.46043454546132,-0.540839975240425,0.96170181512539,1.42320739980694,-0.0522846943922751,0.812002023413752,1.41764250930314,-1.20348386417831,0.0159710811265508,-0.715213139551196,0.440005102922807,0.196649598246279,-1.1828794798525,-1.29408055952235,0.572434724917677,1.36566265749485,0.548512996967369,0.788444768191662,-0.816944274596122,-0.979289597253109,-0.847164351437552,1.00551939980995,-2.16650200145523,-0.741256858105662
1.22817380591344,0.313655296196653,-0.34260539898499,0.26183118745828,-1.24275033828224,0.252343443547923,-0.253990578808783,0.988262374422713,0,1.40102406354262,0.713823058904068,-1.95770179182257,-0.96699683962454,-0.241009114355177,1.46077070936496,-1.03249330936443,0.108214829667779,0.106329050156547,0.632122190697514,-0.141940426033792,-1.1666381621477,-0.512210972507267,-0.432284992258564,1.10619242882483,-1.08638206125522,-0.647280564998492,0.477352130530619,0.482112287073488,-0.33889774324277,1.93510337100622,-1.49952483946107,-0.239864071617088,-0.456017735123607,-0.682903315885427,0.110611407480305,-0.280414777404086,-0.726737852003551,-1.10555611116042,-0.311335027435276,-1.25682508034523,1.74248431085326,-0.264080932485542,0.565180938312307,0.112906411019613,0.682897658086221,-1.34985216454534,0.992038371934176,0.627495275086619,0.631342780539191,-0.72267169078176,2.30674724250392,0.180874297246377,0.0100324025316508,-1.38649745342589,0.403596600445077,0.812204365929565,0.305963378801949,-1.00667553044018,-1.0468377559759,-1.57691279837932,-0.295937954941597,0.257585475950134,-0.174051105998757,-0.430559273625974,0.563413517471392,-1.14985430162091,-0.344055318234254,0.282149976215784,-0.349008261058321,-0.294785111336055,-1.58046141298925,-0.92858962157548,-0.506438616274761,0.870804661246688,-0.908151792786071,-0.320514111443457,-1.69966085884342,-0.555868664191866,-0.104579138124654,-1.12549542470038,-1.47858608007697,-0.561043346526995,1.36125732260853,-0.796833145735869,0.982049974160176,-0.0594316447599124,0.131980329298917,-0.899025705431686,0.479260955111706,-0.21199520861639,-1.27869387693735,-0.790074575079324,0.162968338441209,0.396457583921033,1.36733808266902,0.530974460804953,-0.734871090577306,-2.18965094111827,0.377461867906106,1.757792230579
0.0676686295932754,0.365333255218525,-0.478714680983468,0.123940903823782,1.69899273948444,0.66730347806437,0.058373266017866,1.08657638505793,-0.0129634739561372,0,-0.531555288428238,-0.216806652319582,0.419566636585121,0.968271985533709,-0.0405122788421535,0.561759682408118,1.13893307690654,-0.83775129414613,0.533375917618783,0.446146887671161,-0.551545855122789,0.274377549737643,0.0985766052007401,0.0774582598425927,0.611447274975716,-1.12192808399991,0.172998241397285,-0.727138750007085,-1.12210282720884,1.91221535946523,0.311666915585652,-1.22164460568328,0.306291295895809,-0.458548152171131,-0.270477806879695,0.830757955813579,0.548991775417456,0.42503037877299,-1.62289698239001,-0.886572963335465,-0.227431122719167,-0.457535413467109,-2.37328532835102,-0.0300028778393233,0.161407381812321,-0.762881450487417,0.288258581922928,0.931948293587493,0.891299934319134,0.21557480374692,-0.100636232679623,-0.70200336430621,-0.0352921592714026,0.591702833975106,0.427009898104059,-0.624813677373673,0.850990860708582,-1.41169607164109,-0.988633996880923,-2.42093068015941,-0.0604936908705043,-0.184277895806878,1.39779883568166,-0.174503978839671,-1.75988853961368,0.0501756696415622,2.24551349396882,0.528924586307151,-0.0300471627808779,0.512814899309735,0.278835088028227,1.2273310345715,-0.474792331806854,-2.19890120351213,-1.00317534024547,-0.224885631914377,-0.883751618177494,0.821931230235854,2.59240435830115,-1.11761239160516,1.37076629821812,-1.41384148742543,1.52398779115957,1.45183951511892,0.393144368496115,0.566779206054637,2.16856550978897,1.9386690602501,0.870705015213662,0.129828040955712,1.42426809644291,2.11620470458425,1.4912458927563,0.693279688560372,1.45015597406096,0.167400561381199,-1.96477868228402,0.355619224561258,-1.47361591834627,-1.78320751454991
